index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
128,numerical_frozen_W,2021-05-09,2021-05-10,mix,-0.041027983303084103,0.49742992729658075,0.5,-0.020516509001795469,-0.020729896259024688,-0.020513991651542052,0.0025700727034192461,2.5700727034192461e-06,3.6120300809285575e-06,1.4054194171717722,1.3765851170480694,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.49742992729658075,0.5,-0.020516509001795469,-0.020516509001795399,-6.9388939039072284e-17,True,,0,[],0,[],0,128,0,0,,89abc7c8790f008aaada897c5db693bc0851033deb7ddb14a87bb0009bdd8f99,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999989,0.5,0.49999999999999989,0.5,0.49999999999999989,0.5
129,numerical_frozen_W,2021-05-10,2021-05-11,mix,0.015162339813317599,0.48952818545814075,0.5,0.0075706187035116113,0.0075421053882678956,0.0075811699066587997,0.010471814541859248,1.0471814541859248e-05,1.4415344046810989e-05,1.3765851170480694,1.3870067180821692,ABSTAIN,0,0.49999999999999978,0.49999999999999978,0.48952818545814075,0.5,0.0075706187035116113,0.0075706187035116,1.1275702593849246e-17,True,,0,[],0,[],0,129,0,0,,7efe428858af5795e553ca51ff82db85a65519d7fc8953b1baf796a64728b49a,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999978,0.5,0.49999999999999978,0.5,0.49999999999999978,0.5
130,numerical_frozen_W,2021-05-11,2021-05-12,mix,-0.12896039734935799,0.50376206410614099,0.5,-0.064483718160144199,-0.066656728994161196,-0.064480198674678996,0.0037620641061409943,3.7620641061409945e-06,5.2180081890733503e-06,1.3870067180821692,1.297567367787132,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.50376206410614099,0.5,-0.064483718160144199,-0.064483718160144102,-9.7144514654701197e-17,True,,0,[],0,[],0,130,0,0,,2bb7d4ab20a934f46fd92c5f59447adda1bd6afe5c2f1048ccc87ed142de4e6c,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999989,0.5,0.49999999999999989,0.5,0.49999999999999989,0.5
131,numerical_frozen_W,2021-05-12,2021-05-13,mix,0.0064879050384536001,0.46553776917210521,0.5,0.0032093784945583792,0.0032042394319267463,0.0032439525192268,0.034462230827894791,3.4462230827894792e-05,4.4717066143424002e-05,1.297567367787132,1.3017317525925487,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.46553776917210521,0.5,0.0032093784945583792,0.0032093784945585999,-2.198762005800603e-16,True,,0,[],0,[],0,131,0,0,,3e03b195e446aa6640b7afb5ce78e1b6f2edcdacd56e155d08d0a63e7126cdea,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5
132,numerical_frozen_W,2021-05-13,2021-05-14,bear,0.0027200701745914999,0.50161673165887577,0.5,0.0013584161568251929,0.0013574943443065445,0.0013600350872957499,0.0016167316588757696,1.6167316588757696e-06,2.1045509357802145e-06,1.3017317525925487,1.3035000460371229,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.50161673165887577,0.5,0.0013584161568251929,0.0013584161568251001,9.280770596475918e-17,True,,0,[],0,[],0,132,0,0,,315f30bd3d356b84fc414ab7eb4c77cb3a86c2ef21101b5e50455f96c3fac48a,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999989,0.5,0.49999999999999989,0.5,0.49999999999999989,0.5
133,numerical_frozen_W,2021-05-14,2021-05-15,bear,-0.062821279379130707,0.50067909395204557,0.5,-0.03141129745274196,-0.031915212773722189,-0.031410639689565353,0.00067909395204557299,6.7909395204557298e-07,8.8519899775493609e-07,1.3035000460371229,1.2625554183613881,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.50067909395204557,0.5,-0.03141129745274196,-0.031411297452741897,-6.2450045135165055e-17,True,,0,[],0,[],0,133,0,0,,3e0b1f22bda4447836bfe8d57a1d6f0ecb6ca46181b38063bf9e743770a248f3,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5
134,numerical_frozen_W,2021-05-15,2021-05-16,bear,-0.0060459699242969003,0.48378536819798529,0.5,-0.0030391505773623706,-0.0030437781738317394,-0.0030229849621484501,0.016214631802014712,1.6214631802014712e-05,2.0471871238368553e-05,1.2625554183613881,1.258718322332723,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.48378536819798529,0.5,-0.0030391505773623706,-0.0030391505773622999,-7.1123662515049091e-17,True,,0,[],0,[],0,134,0,0,,b15c6826794149494f98514e179dfd3ac57ec3c888bf816293bae411fe13f061,0,0,0,False,False,abstain,fixed,none,standard,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5
135,numerical_frozen_W,2021-05-16,2021-05-17,bear,-0.062143521789326597,0.49848392444532252,0.5,-0.03107322986308092,-0.031566242561243296,-0.031071760894663299,0.0015160755546774762,1.5160755546774762e-06,1.9083120787132856e-06,1.258718322332723,1.2196058785700066,ABSTAIN,0,0.5,0.5,0.49848392444532252,0.5,-0.03107322986308092,-0.031073229863080899,-2.0816681711721685e-17,True,,0,[],0,[],0,135,0,0,,7816bf0fee55654fceb9ecf8459f73b315ac1e71e9f54a58e963f82ebe3d4184,0,0,0,False,False,abstain,fixed,none,standard,0.5,0.5,0.5,0.5,0.5,0.5
136,numerical_frozen_W,2021-05-17,2021-05-18,bear,-0.0147905551740531,0.48396591221071572,0.5,-0.007411193098285751,-0.0074387924370939848,-0.0073952775870265502,0.016034087789284279,1.6034087789284281e-05,1.9555267725318669e-05,1.2196058785700066,1.2105671439001198,ABSTAIN,0,0.5,0.5,0.48396591221071572,0.5,-0.007411193098285751,-0.0074111930982856998,-5.1174342541315809e-17,True,,0,[],0,[],0,136,0,0,,6b347dd43c0c7b22b20e2f0a62d9ba98e49ac134032d3f588ac222a9eb6a3294,0,0,0,False,False,abstain,fixed,none,standard,0.5,0.5,0.5,0.5,0.5,0.5
137,numerical_frozen_W,2021-05-18,2021-05-19,bear,-0.14399041431512011,0.49627481241019633,0.5,-0.071998664149497626,-0.07472210670289671,-0.071995207157560054,0.003725187589803669,3.7251875898036692e-06,4.5095897010807983e-06,1.2105671439001198,1.1234079266760384,ABSTAIN,0,0.50000000000000011,0.50000000000000011,0.49627481241019633,0.5,-0.071998664149497626,-0.071998664149497599,-2.7755575615628914e-17,True,,0,[],0,[],0,137,0,0,,da26e9d2dad3393d18037c3586d74d236b26ccf2a5ef70ebf77500e883cd50ba,0,0,0,False,False,abstain,fixed,none,standard,0.50000000000000011,0.5,0.50000000000000011,0.5,0.50000000000000011,0.5
138,numerical_frozen_W,2021-05-19,2021-05-20,bear,0.10884111055132691,0.46120967924258144,0.30000000000000004,0.032485859613999413,0.031969350470164755,0.032652333165398076,0.16120967924258139,0.00016120967924258139,0.00018110423151801756,1.1234079266760384,1.1599027988712902,ABSTAIN,0,0.5,0.5,0.46120967924258144,0.30000000000000004,0.032485859613999413,0.032485859613999399,1.3877787807814457e-17,True,,0,[],0,[],0,138,0,0,,e846080b269e70e6723a0af7eb2aba0601428e2ec26876f7b645351b69cc0436,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
139,numerical_frozen_W,2021-05-20,2021-05-21,bear,-0.083989075869656898,0.32213390943079173,0.30000000000000004,-0.025218298968348374,-0.025541729430618981,-0.025196722760897072,0.022133909430791687,2.2133909430791687e-05,2.5673183498738925e-05,1.1599027988712902,1.13065202331513,ABSTAIN,0,0.5,0.5,0.32213390943079173,0.30000000000000004,-0.025218298968348374,-0.025218298968348301,-7.6327832942979512e-17,True,,0,[],0,[],0,139,0,0,,c8f1c52745fc89c4703489e8b5ce3e0fae195934b8def8c75b2b39534afc3a60,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
140,numerical_frozen_W,2021-05-21,2021-05-22,bear,0.0040458584244478001,0.28190639450599458,0.30000000000000004,0.0011956419605905211,0.0011949277499783233,0.0012137575273343402,0.01809360549400546,1.809360549400546e-05,2.0457571660863026e-05,1.13065202331513,1.1320038783170321,ABSTAIN,0,0.5,0.5,0.28190639450599458,0.30000000000000004,0.0011956419605905211,0.0011956419605905,2.1033522146218786e-17,True,,0,[],0,[],0,140,0,0,,9f8118899d1e7b4c8086d5284f0f12ae66b0dc905f3f151d8d4823dd988955fb,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
141,numerical_frozen_W,2021-05-22,2021-05-23,bear,-0.073931259896978102,0.3008486002741636,0.30000000000000004,-0.022180207747941383,-0.022429887426518299,-0.022179377969093434,0.00084860027416355788,8.4860027416355788e-07,9.6061880149404433e-07,1.1320038783170321,1.106895797124485,ABSTAIN,0,0.49999999999999983,0.49999999999999983,0.3008486002741636,0.30000000000000004,-0.022180207747941383,-0.0221802077479413,-8.3266726846886741e-17,True,,0,[],0,[],0,141,0,0,,7bfe39980b80fe42d1c71bf9e395e0da0e6963eb9f389412c4ff7a15b01fc0ae,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999983,0.30000000000000004,0.49999999999999983,0.30000000000000004,0.49999999999999983,0.30000000000000004
142,numerical_frozen_W,2021-05-23,2021-05-24,bear,0.1173856751932687,0.28412227741104584,0.30000000000000004,0.035199265690235793,0.034593935423285149,0.035215702557980615,0.015877722588954202,1.5877722588954201e-05,1.7574984401621902e-05,1.106895797124485,1.1458577163788752,ABSTAIN,0,0.5,0.5,0.28412227741104584,0.30000000000000004,0.035199265690235793,0.035199265690235702,8.3266726846886741e-17,True,,0,[],0,[],0,142,0,0,,f3ae15edbd5134a9d5253cb684445ce0fd4eb975fa5878bc9d84448abc6c7359,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
143,numerical_frozen_W,2021-05-24,2021-05-25,bear,-0.0096075931727507002,0.32381242066718535,0.30000000000000004,-0.0029060217384773157,-0.0029102524179351829,-0.0028822779518252106,0.023812420667185308,2.3812420667185309e-05,2.7285645967154089e-05,1.1458577163788752,1.1425278289458762,ABSTAIN,0,0.5,0.5,0.32381242066718535,0.30000000000000004,-0.0029060217384773157,-0.0029060217384773998,8.4134088584875144e-17,True,,0,[],0,[],0,143,0,0,,6038cf8fef366f9c0d2b7cc63af7f4ac9149673f32e4fd3e6fcf8ff744cb82c0,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
144,numerical_frozen_W,2021-05-25,2021-05-26,bear,0.022692511132593001,0.29797657335571842,0.30000000000000004,0.0068057161381440689,0.0067826617938403534,0.0068077533397779017,0.0020234266442816229,2.0234266442816228e-06,2.3118212509223226e-06,1.1425278289458762,1.1503035490296118,ABSTAIN,0,0.5,0.5,0.29797657335571842,0.30000000000000004,0.0068057161381440689,0.0068057161381440004,6.852157730108388e-17,True,,0,[],0,[],0,144,0,0,,e5f506909e139561d5f42a59c75c4603dfc213f31db0dd67b3dff865adede476,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
145,numerical_frozen_W,2021-05-26,2021-05-27,bear,-0.021195336465456401,0.30473320484674132,0.30000000000000004,-0.0063633040479228464,-0.0063836361659858022,-0.0063586009396369211,0.0047332048467412791,4.733204846741279e-06,5.4446223334906531e-06,1.1503035490296118,1.1429838177997318,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.30473320484674132,0.30000000000000004,-0.0063633040479228464,-0.0063633040479227996,-4.6837533851373792e-17,True,,0,[],0,[],0,145,0,0,,5ce3cf8d743f09f032f0baf0401571e9e98f25cfd59e984aff273b6cc3710388,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.30000000000000004,0.49999999999999994,0.30000000000000004,0.49999999999999994,0.30000000000000004
146,numerical_frozen_W,2021-05-27,2021-05-28,bear,-0.071707277710822998,0.29552049596367974,0.30000000000000004,-0.0215165664533713,-0.021751422747551052,-0.021512183313246901,0.0044795040363203031,4.4795040363203028e-06,5.1200006252826881e-06,1.1429838177997318,1.1183907305289158,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.29552049596367974,0.30000000000000004,-0.0215165664533713,-0.0215165664533713,0,True,,0,[],0,[],0,146,0,0,,1a785d1f89f74233e1d3613d7519bc49d3473b6a1e40ab4b9d7ab22fb8703f4d,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999989,0.30000000000000004,0.49999999999999989,0.30000000000000004,0.49999999999999989,0.30000000000000004
147,numerical_frozen_W,2021-05-28,2021-05-29,bear,-0.030225026288117799,0.28461040795555093,0.30000000000000004,-0.0090827579332325437,-0.0091242576581657426,-0.0090675078864353408,0.015389592044449119,1.5389592044449118e-05,1.7211577089133443e-05,1.1183907305289158,1.1082326582487505,ABSTAIN,0,0.5,0.5,0.28461040795555093,0.30000000000000004,-0.0090827579332325437,-0.0090827579332325992,5.7245874707234634e-17,True,,0,[],0,[],0,147,0,0,,bd352757dd5521a596a305de403c02799f44f105dfb16ca5061497b16264078c,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
148,numerical_frozen_W,2021-05-29,2021-05-30,bear,0.030886579575880799,0.29359466404520995,0.30000000000000004,0.0092595091851339628,0.0092169027378701165,0.0092659738727642414,0.0064053359547900923,6.4053359547900921e-06,7.0986024921533217e-06,1.1082326582487505,1.1184943487270702,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.29359466404520995,0.30000000000000004,0.0092595091851339628,0.0092595091851339004,6.0715321659188248e-17,True,,0,[],0,[],0,148,0,0,,5817f3650d063a50d08279085b362baaadb105cec9c38cb057bf7f2040785d64,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999989,0.30000000000000004,0.49999999999999989,0.30000000000000004,0.49999999999999989,0.30000000000000004
149,numerical_frozen_W,2021-05-30,2021-05-31,bear,0.046161872279316001,0.30642663270024467,0.30000000000000004,0.01384204605147521,0.013747119910320214,0.013848561683794803,0.0064266327002446277,6.4266327002446282e-06,7.1881523565682079e-06,1.1184943487270702,1.1339765990104651,ABSTAIN,0,0.5,0.5,0.30642663270024467,0.30000000000000004,0.01384204605147521,0.013842046051475199,1.0408340855860843e-17,True,,0,[],0,[],0,149,0,0,,d2436e30775fcd9e964cac10168113ddab77695c4fdfa2bacdde48504af32f3d,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
150,numerical_frozen_W,2021-05-31,2021-06-01,bear,-0.016381311899106101,0.30956157906123238,0.30000000000000004,-0.0049239081594303347,-0.0049360705359199264,-0.0049143935697318307,0.0095615790612323392,9.5615790612323397e-06,1.0842606905025925e-05,1.1339765990104651,1.1283930023819944,ABSTAIN,0,0.5,0.5,0.30956157906123238,0.30000000000000004,-0.0049239081594303347,-0.0049239081594303997,6.591949208711867e-17,True,,0,[],0,[],0,150,0,0,,54f2b48f5ecf0204b1132f231ecf021d857f60d24d9348f26b627ba68676be10,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
151,numerical_frozen_W,2021-06-01,2021-06-02,bear,0.023664671442122202,0.29654293512378993,0.30000000000000004,0.0070959198246691724,0.0070708622534373213,0.0070994014326366617,0.0034570648762101142,3.4570648762101141e-06,3.9009278150960688e-06,1.1283930023819944,1.1363999886576148,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.29654293512378993,0.30000000000000004,0.0070959198246691724,0.0070959198246691004,7.1123662515049091e-17,True,,0,[],0,[],0,151,0,0,,3c824781913e6089ba7d2f0669df4f39bd8e9857aca1048bb78896453b05f7c9,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.30000000000000004,0.49999999999999994,0.30000000000000004,0.49999999999999994,0.30000000000000004
152,numerical_frozen_W,2021-06-02,2021-06-03,bear,0.043442024933565401,0.30493454866101227,0.30000000000000004,0.013027608621372755,0.012943479210428417,0.013032607480069623,0.004934548661012228,4.9345486610122279e-06,5.6076210424047447e-06,1.1363999886576148,1.1512045629471788,ABSTAIN,0,0.5,0.5,0.30493454866101227,0.30000000000000004,0.013027608621372755,0.013027608621372901,-1.4398204850607499e-16,True,,0,[],0,[],0,152,0,0,,26bf86e8e17eaec3a2b2e63fe973eefb8e00ed3733df71dbdc096bb6f0816079,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
153,numerical_frozen_W,2021-06-03,2021-06-04,bear,-0.059611149530587597,0.30900546060283485,0.30000000000000004,-0.017892189272021519,-0.018054189761775825,-0.017883344859176281,0.0090054606028348028,9.0054606028348031e-06,1.0367127337424477e-05,1.1512045629471788,1.1306069930161131,ABSTAIN,0,0.5,0.5,0.30900546060283485,0.30000000000000004,-0.017892189272021519,-0.017892189272021498,-2.0816681711721685e-17,True,,0,[],0,[],0,153,0,0,,0593879348b48f4345ae0043bed7960aaf96d136b2702f6eae81a4640e494d4e,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
154,numerical_frozen_W,2021-06-04,2021-06-05,bear,-0.036126269629565298,0.28725371234069103,0.30000000000000004,-0.010850489033781496,-0.010909784906158026,-0.010837880888869592,0.012746287659309019,1.2746287659309019e-05,1.441104196260976e-05,1.1306069930161131,1.1183393542368751,ABSTAIN,0,0.5,0.5,0.28725371234069103,0.30000000000000004,-0.010850489033781496,-0.010850489033781399,-9.8879238130678004e-17,True,,0,[],0,[],0,154,0,0,,eae45a5819d5633ffffafcbaff81a62f9282780b697ca1939a769e62f4e2fb95,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
155,numerical_frozen_W,2021-06-05,2021-06-06,bear,0.0083164414414412993,0.29233036074104213,0.30000000000000004,0.002487243657941729,0.0024841555868982284,0.0024949324324323903,0.0076696392589579165,7.6696392589579165e-06,8.5772594160927816e-06,1.1183393542368751,1.1211209367031274,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.29233036074104213,0.30000000000000004,0.002487243657941729,0.0024872436579416999,2.8622937353617317e-17,True,,0,[],0,[],0,155,0,0,,60cfcb60b0f9346aeb29963cd313ee45784b891ba23504d2fae7211a58d6b241,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999989,0.30000000000000004,0.49999999999999989,0.30000000000000004,0.49999999999999989,0.30000000000000004
156,numerical_frozen_W,2021-06-06,2021-06-07,bear,-0.062470333990406302,0.30174210626528075,0.30000000000000004,-0.018742809654399117,-0.018920682171626874,-0.018741100197121892,0.0017421062652807073,1.7421062652807073e-06,1.9531118079678937e-06,1.1211209367031274,1.1001079803869391,ABSTAIN,0,0.5,0.5,0.30174210626528075,0.30000000000000004,-0.018742809654399117,-0.0187428096543991,-1.7347234759768071e-17,True,,0,[],0,[],0,156,0,0,,b7e4b35d489ff7f1b176c12fb37d56165cef69397b43352af4dfb09331c75702,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
157,numerical_frozen_W,2021-06-07,2021-06-08,bear,-0.0058103520162010001,0.28663067398357289,0.30000000000000004,-0.0017564516267296604,-0.0017579959965603952,-0.0017431056048603003,0.013369326016427152,1.3369326016427152e-05,1.4707702243066235e-05,1.1001079803869391,1.0981756939352103,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.28663067398357289,0.30000000000000004,-0.0017564516267296604,-0.0017564516267296001,-6.0498481224691147e-17,True,,0,[],0,[],0,157,0,0,,69c5c0f9f3212f543e46bfc770b56e4088e9606c2884ac9788d527a885756f13,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.30000000000000004,0.49999999999999994,0.30000000000000004,0.49999999999999994,0.30000000000000004
158,numerical_frozen_W,2021-06-08,2021-06-09,bear,0.11830308331511009,0.29877769547072203,0.30000000000000004,0.035489659309285271,0.034874415622360246,0.035490924994533032,0.0012223045292780177,1.2223045292780178e-06,1.3423051246400378e-06,1.0981756939352103,1.1371495751747089,ABSTAIN,0,0.5,0.5,0.29877769547072203,0.30000000000000004,0.035489659309285271,0.035489659309285201,6.9388939039072284e-17,True,,0,[],0,[],0,158,0,0,,d2e01a503b3aecacbc629e6f69e64d6d36486727b6632aa0f333ce47d0baf611,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
159,numerical_frozen_W,2021-06-09,2021-06-10,bear,-0.0182898409415999,0.32399214410913774,0.30000000000000004,-0.0055108127828391584,-0.0055260533292574915,-0.0054869522824799706,0.023992144109137692,2.3992144109137692e-05,2.7282656481236323e-05,1.1371495751747089,1.130882956759836,ABSTAIN,0,0.5,0.5,0.32399214410913774,0.30000000000000004,-0.0055108127828391584,-0.0055108127828391003,-5.8113236445223038e-17,True,,0,[],0,[],0,159,0,0,,7739da4ef6288cea49549d4c565f7f264d128dbae72d0697db47868afedfb612,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.30000000000000004,0.5,0.30000000000000004,0.5,0.30000000000000004
160,numerical_frozen_W,2021-06-10,2021-06-11,bear,0.018150365353866601,0.29613794247692277,0.30000000000000004,0.0054412265193104492,0.0054264765274666706,0.0054451096061599808,0.003862057523077278,3.8620575230772782e-06,4.367535030874201e-06,1.130882956759836,1.1370363470943938,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.29613794247692277,0.30000000000000004,0.0054412265193104492,0.0054412265193103998,4.8572257327350599e-17,True,,0,[],0,[],0,160,0,0,,3ef457e00b1fa20c1223e2b1d3b0a98b4cd8c100f12eec543ba183a4a55510a8,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.30000000000000004,0.49999999999999994,0.30000000000000004,0.49999999999999994,0.30000000000000004
161,numerical_frozen_W,2021-06-11,2021-06-12,bear,-0.0495007316171149,0.30379093466952661,0.40000000000000002,-0.019894596744527537,-0.02009515875875419,-0.019800292646845963,0.096209065330473409,9.6209065330473412e-05,0.00010939320420072739,1.1370363470943938,1.1144154674850801,ABSTAIN,0,0.5,0.5,0.30379093466952661,0.40000000000000002,-0.019894596744527537,-0.0198945967445276,6.591949208711867e-17,True,,0,[],0,[],0,161,0,0,,d7562e85ae588b35d148df70ace20daea211b4054ba5a748fa02121374d1878e,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.40000000000000002,0.5,0.40000000000000002,0.5,0.40000000000000002
162,numerical_frozen_W,2021-06-12,2021-06-13,bear,0.1002438852470573,0.38787984173124496,0.40000000000000002,0.040084947951852135,0.039302390540527428,0.040097554098822923,0.012120158268755066,1.2120158268755067e-05,1.3506891843067835e-05,1.1144154674850801,1.1590867534959586,ABSTAIN,0,0.49999999999999989,0.49999999999999989,0.38787984173124496,0.40000000000000002,0.040084947951852135,0.0400849479518521,2.7755575615628914e-17,True,,0,[],0,[],0,162,0,0,,4ac553ccec4cc49a1bf099237bcc48f7b1398d34f2c5205849d6432f4d4e62ca,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999989,0.40000000000000002,0.49999999999999989,0.40000000000000002,0.49999999999999989,0.40000000000000002
163,numerical_frozen_W,2021-06-13,2021-06-14,bear,0.038605536748934598,0.42313103455006101,0.40000000000000002,0.015418726470622035,0.015301065817884395,0.015442214699573839,0.023131034550060992,2.3131034550060993e-05,2.6810875741633049e-05,1.1590867534959586,1.176958395103834,ABSTAIN,0,0.5,0.5,0.42313103455006101,0.40000000000000002,0.015418726470622035,0.015418726470622,3.2959746043559335e-17,True,,0,[],0,[],0,163,0,0,,2c197c1e4ebe8bce569070988386f87d678ff61735d0e82a33a4f021951f8660,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.40000000000000002,0.5,0.40000000000000002,0.5,0.40000000000000002
164,numerical_frozen_W,2021-06-14,2021-06-15,bear,-0.0092105977389253992,0.40912442745201955,0.40000000000000002,-0.0036933299064498826,-0.0037001670891880323,-0.00368423909557016,0.0091244274520195234,9.1244274520195244e-06,1.0739071490170265e-05,1.176958395103834,1.1726114994645498,ABSTAIN,0,0.50000000000000011,0.50000000000000011,0.40912442745201955,0.40000000000000002,-0.0036933299064498826,-0.0036933299064498002,-8.2833045977892539e-17,True,,0,[],0,[],0,164,0,0,,bf6ae86c7a9fd8cc3e229cca14ddc17271522b50b7e1e2f25a60ab17ea1f6e38,0,0,0,False,True,abstain,fixed,none,standard,0.50000000000000011,0.40000000000000002,0.50000000000000011,0.40000000000000002,0.50000000000000011,0.40000000000000002
165,numerical_frozen_W,2021-06-15,2021-06-16,bear,-0.045325616780514,0.39778128225600345,0.40000000000000002,-0.018132425204049563,-0.018298832271042439,-0.018130246712205599,0.0022187177439965677,2.2187177439965678e-06,2.6016939406764185e-06,1.1726114994645498,1.1513492091571005,ABSTAIN,0,0.5,0.5,0.39778128225600345,0.40000000000000002,-0.018132425204049563,-0.0181324252040495,-6.2450045135165055e-17,True,,0,[],0,[],0,165,0,0,,961625dfe618d4b2e527d8cec37abb8a916a5a4b028e1cc3b69e2544e0a04165,0,0,0,False,True,abstain,fixed,none,standard,0.5,0.40000000000000002,0.5,0.40000000000000002,0.5,0.40000000000000002
166,numerical_frozen_W,2021-06-16,2021-06-17,bear,-0.0074081803005007999,0.38892098672874093,0.40000000000000002,-0.0029743183033403842,-0.0029787503784750279,-0.0029632721202003201,0.011079013271259097,1.1079013271259097e-05,1.2755813168105184e-05,1.1513492091571005,1.147924730130768,ABSTAIN,0,0.49999999999999994,0.49999999999999994,0.38892098672874093,0.40000000000000002,-0.0029743183033403842,-0.0029743183033403,-8.4567769453869346e-17,True,,0,[],0,[],0,166,0,0,,6929a766fc952cdd8b2e319d053a044ce5255b843449ce6d420ddbdad8337a8a,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999994,0.40000000000000002,0.49999999999999994,0.40000000000000002,0.49999999999999994,0.40000000000000002
167,numerical_frozen_W,2021-06-17,2021-06-18,bear,-0.060511931041732303,0.39821675248022104,0.40000000000000002,-0.024206512501112276,-0.024504305634879257,-0.024204772416692923,0.0017832475197789854,1.7832475197789855e-06,2.0470339278986532e-06,1.147924730130768,1.1201374758005216,ABSTAIN,0,0.49999999999999983,0.49999999999999983,0.39821675248022104,0.40000000000000002,-0.024206512501112276,-0.0242065125011122,-7.6327832942979512e-17,True,,0,[],0,[],0,167,0,0,,73928e6be8280a21fa988b5b99fcee4f11a082e539af9cb1ce0427c0e9fc618c,0,0,0,False,True,abstain,fixed,none,standard,0.49999999999999983,0.40000000000000002,0.49999999999999983,0.40000000000000002,0.49999999999999983,0.40000000000000002
