decision_date,return_date,hard_regime,asset_simple_return,desired_exposure_no_controller,counterfactual_pretrade_exposure,counterfactual_turnover,fee_fraction,counterfactual_net_return,wealth_before,wealth_after,original_controller_exposure,action,beta,retrieved_memory_count,cited_memory_count,projection_changes_selected_target
2023-10-03,2023-10-04,mix,0.013216228434761,0.4593960192933707,0.45862163418011276,0.0007743851132579471,7.743851132579471e-07,0.0060707036462219754,1.1298670299159923,1.1367261178142494,0.45000000000000001,ABSTAIN,0.050000000000000003,5,2,
2023-10-04,2023-10-05,mix,-0.0136951304203895,0.4593707922728236,0.4626584790594856,0.0032876867866619697,3.28768678666197e-06,-0.00629440991497332,1.1367261178142494,1.1295710976676703,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
2023-10-05,2023-10-06,mix,0.0192117561646534,0.4593628855368878,0.4559480839174764,0.003414801619411434,3.414801619411434e-06,0.008821722810209653,1.1295710976676703,1.1395358607857187,0.45000000000000001,ABSTAIN,0.050000000000000003,5,5,
2023-10-06,2023-10-07,mix,0.0008662378431392,0.4593779402442992,0.46409236035421075,0.004714420109911577,4.714420109911577e-06,0.00039321426002114634,1.1395358607857187,1.139983942535985,0.45000000000000001,ABSTAIN,0.050000000000000003,5,5,
2023-10-07,2023-10-08,mix,-0.0013733365282481,0.4592994476862254,0.4595929847084377,0.00029353702221229794,2.935370222122979e-07,-0.0006310660607787844,1.139983942535985,1.1392645373600176,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
2023-10-08,2023-10-09,mix,-0.012223030007843,0.459273134596451,0.45895817326754285,0.00031496132890818096,3.1496132890818095e-07,-0.00561402249919607,1.1392645373600176,1.1328686806147423,0.45000000000000001,ABSTAIN,0.050000000000000003,5,2,
2023-10-09,2023-10-10,mix,-0.0069032028831024,0.4592483784161387,0.45622051463908564,0.0030278637770530525,3.0278637770530527e-06,-0.0031733029945291147,1.1328686806147423,1.1292737450381394,0.45000000000000001,ABSTAIN,0.050000000000000003,5,2,
2023-10-10,2023-10-11,mix,-0.0187798912051404,0.4593174577084038,0.45752858958727693,0.0017888681211268853,1.7888681211268853e-06,-0.008627705321852086,1.1292737450381394,1.119530703938246,0.45000000000000001,ABSTAIN,0.050000000000000003,5,5,
2023-10-11,2023-10-12,mix,-0.0042974185722896,0.4593314435039471,0.45461298647914444,0.004718457024802669,4.718457024802669e-06,-0.001978648619226586,1.119530703938246,1.1173155460567168,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
2023-10-12,2023-10-13,mix,0.0038264495854056,0.459333105933517,0.45826208564908244,0.001071020284434565,1.071020284434565e-06,0.0017565420700365042,1.1173155460567168,1.1192781578188713,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
2023-10-13,2023-10-14,mix,-0.0003983099745007,0.4593641836021739,0.4602817228584945,0.0009175392563205986,9.175392563205987e-07,-0.0001838867076319195,1.1192781578188713,1.1190723374435056,0.45000000000000001,ABSTAIN,0.050000000000000003,5,5,
2023-10-14,2023-10-15,mix,0.0114848358457964,0.4593650583966746,0.45926524572309274,9.981267358183388e-05,9.981267358183388e-08,0.005275631949722026,1.1190723374435056,1.1249761512209726,0.45000000000000001,ABSTAIN,0.050000000000000003,5,5,
2023-10-15,2023-10-16,mix,0.0496480273331074,0.4593711215854365,0.4622023349033632,0.002831213317926684,2.831213317926684e-06,0.022803974216081935,1.1249761512209726,1.1506300783671228,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
2023-10-16,2023-10-17,mix,-0.0037215403880083,0.4593716959361323,0.4714262347355061,0.012054538799373793,1.2054538799373793e-05,-0.001721604250251807,1.1506300783671228,1.1486491487337385,0.45000000000000001,ABSTAIN,0.050000000000000003,5,5,
2023-10-17,2023-10-18,mix,-0.0028834373107633,0.4591634465999658,0.45844587107089396,0.0007175755290718122,7.175755290718123e-07,-0.001324685639146339,1.1486491487337385,1.1471275497019933,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
2023-10-18,2023-10-19,bull,0.014169347179018,0.4591042024051652,0.45844644647585964,0.000657755929305559,6.577559293055591e-07,0.006504544800457257,1.1471275497019933,1.1545890922408686,0.45000000000000001,ABSTAIN,0,5,0,
2023-10-19,2023-10-20,mix,0.0331267625248059,0.4592660017659373,0.4626000999084897,0.003334098142552422,3.334098142552422e-06,0.015210610953119597,1.1545890922408686,1.17215109773366,0.45000000000000001,ABSTAIN,0.050000000000000003,5,5,
2023-10-20,2023-10-21,mix,0.0080338337629952,0.459173055754709,0.4673694408432327,0.008196385088523661,8.196385088523661e-06,0.003680693377482447,1.17215109773366,1.176465426516497,0.45000000000000001,ABSTAIN,0.050000000000000003,5,4,
2023-10-21,2023-10-22,bull,0.002383587014298,0.4590142218930871,0.46116079049057956,0.0021465685974924598,2.1465685974924597e-06,0.0010919514215235182,1.176465426516497,1.177750069611355,0.45000000000000001,BTC,0,5,0,
2023-10-22,2023-10-23,bull,0.1019737061519068,0.458903639667098,0.45960546773386174,0.0007018280667637211,7.018280667637212e-07,0.046795370232566524,1.177750069611355,1.2328633201602492,0.45000000000000001,BTC,0,5,0,
2023-10-23,2023-10-24,bull,0.0264876610838391,0.4589056532548821,0.4830928795032079,0.02418722624832581,2.418722624832581e-05,0.012130856182728689,1.2328633201602492,1.2478190077900746,0.45000000000000001,BTC,0,5,0,
2023-10-24,2023-10-25,bull,0.017094672288233,0.4588552016581557,0.46540384983970345,0.006548648181547767,6.548648181547767e-06,0.007837379284455048,1.2478190077900746,1.2575986386324778,0.45000000000000001,BTC,0,5,0,
2023-10-25,2023-10-26,bull,-0.0099458500498598,0.4588516138933156,0.4630668938285018,0.0042152799351862225,4.215279935186223e-06,-0.004567865389710435,1.2575986386324778,1.2518540973369214,0.45000000000000001,BTC,0,5,0,
2023-10-26,2023-10-27,bull,-0.0073754820121976,0.4588514517690376,0.4563706693810839,0.002480782387953684,2.480782387953684e-06,-0.0033867230155919525,1.2518540973369214,1.2476144142533074,0.45000000000000001,BTC,0,5,0,
2023-10-27,2023-10-28,bull,0.0053330501625281,0.4588514971733428,0.45701385055133986,0.0018376466220029197,1.8376466220029199e-06,0.002445235908089982,1.2476144142533074,1.2506651258184902,0.45000000000000001,BTC,0,5,0,
2023-10-28,2023-10-29,bull,0.0130301092052835,0.4588517407654396,0.4601724972070647,0.0013207564416251039,1.320756441625104e-06,0.005977559638111307,1.2506651258184902,1.2581410511953761,0.45000000000000001,BTC,0,5,0,
2023-10-29,2023-10-30,bull,-0.0014133989057742,0.4588518692440473,0.4620679762437418,0.00321610699969449,3.2161069996944904e-06,-0.000651754751125333,1.2581410511953761,1.2573210517876736,0.45000000000000001,BTC,0,5,2,
2023-10-30,2023-10-31,bull,0.0050090057689127,0.4588515059542903,0.45850068488297985,0.0003508210713104587,3.508210713104587e-07,0.0022980382130044497,1.2573210517876736,1.2602104236106966,0.45000000000000001,BTC,0,5,2,
2023-10-31,2023-11-01,bull,0.0223141879217099,0.45885156201039,0.4600924240416276,0.0012408620312375773,1.2408620312375774e-06,0.010237646415776513,1.2602104236106966,1.273112012337099,0.45000000000000001,BTC,0,5,2,
2023-11-01,2023-11-02,bull,-0.0139002591478045,0.47238021417601117,0.46433617038624636,0.00804404378976481,8.04404378976481e-06,-0.006574198618271798,1.273112012337099,1.264742321104687,0.45000000000000001,BTC,0.025000000000000001,5,2,
2023-11-02,2023-11-03,bull,-0.0060890774489429,0.47238011316232376,0.4688928545106422,0.003487258651681535,3.487258651681535e-06,-0.0028798363224293855,1.264742321104687,1.2611000702298563,0.45000000000000001,BTC,0.025000000000000001,5,2,
2023-11-03,2023-11-04,bull,0.0099974941458063,0.4723801170585406,0.47085811107790215,0.0015220059806384523,1.5220059806384522e-06,0.004721088261055328,1.2611000702298563,1.2670538349674345,0.45000000000000001,BTC,0.025000000000000001,5,2,
2023-11-04,2023-11-05,bull,-0.0013232266196693,0.47238014964649533,0.4748601516725093,0.00248000202601395,2.48000202601395e-06,-0.000627544440476635,1.2670538349674345,1.266258702377516,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-05,2023-11-06,bull,0.0006453565737847,0.4723801073633643,0.4720501461491586,0.00032996121420569846,3.299612142056985e-07,0.00030452354580789986,1.266258702377516,1.266644307967474,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-06,2023-11-07,bull,0.010961132355459,0.4723801154786516,0.4725409051712906,0.00016078969263899623,1.6078969263899622e-07,0.005177659345615648,1.266644307967474,1.2732025607061928,0.45000000000000001,BTC,0.025000000000000001,5,3,
2023-11-07,2023-11-08,bull,0.0059504150894398,0.4723801610787239,0.47509796424544787,0.0027178031667239866,2.7178031667239865e-06,0.002808132595909285,1.2732025607061928,1.276777882318107,0.45000000000000001,BTC,0.025000000000000001,5,1,
2023-11-08,2023-11-09,bull,0.0298454691625813,0.4723801162661812,0.473859068545253,0.001478952279071799,1.4789522790717991e-06,0.014096906389889918,1.276777882318107,1.2947765006058274,0.45000000000000001,BTC,0.025000000000000001,5,2,
2023-11-09,2023-11-10,bull,0.0164166700726147,0.4723801015223722,0.4797153012846925,0.007335199762320277,7.335199762320277e-06,0.007747516191997317,1.2947765006058274,1.3048078025092886,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-10,2023-11-11,bull,-0.0040881430447953,0.47238009297126937,0.4764402592883674,0.004060166317098046,4.060166317098046e-06,-0.0019352097170770577,1.3048078025092886,1.3022827257709546,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-11,2023-11-12,bull,-0.0023176000323009,0.47238009213042664,0.47135920439133877,0.0010208877390878723,1.0208877390878724e-06,-0.0010958078868631427,1.3022827257709546,1.300855674089129,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-12,2023-11-13,bull,-0.015813017342787,0.47238009240622353,0.47180182704737333,0.000578265358850194,5.78265358850194e-07,-0.007470328539465498,1.300855674089129,1.2911378548212553,0.45000000000000001,BTC,0.025000000000000001,5,5,
2023-11-13,2023-11-14,bull,-0.0254671955655828,0.4723800927216084,0.4684092398839275,0.003970852837680894,3.970852837680894e-06,-0.01203411928532827,1.2911378548212553,1.2756001478625334,0.45000000000000001,BTC,0.025000000000000001,5,2,
2023-11-14,2023-11-15,bull,0.0654190096570115,0.4723800954586763,0.46595543178503396,0.006424663673642361,6.424663673642361e-06,0.030896014823861506,1.2756001478625334,1.3150111089402141,0.45000000000000001,BTC,0.025000000000000001,5,2,
2023-11-15,2023-11-16,bull,-0.045246324082704,0.4723801297548899,0.48819618353938665,0.015816053784496742,1.5816053784496743e-05,-0.02138894245104095,1.3150111089402141,1.2868844120086123,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-16,2023-11-17,bull,0.0120073448889972,0.4723800977139039,0.46085677112383483,0.01152332659006905,1.152332659006905e-05,0.005660442064696181,1.2868844120086123,1.2941687466667475,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-17,2023-11-18,bull,-0.0007323324789455,0.4723801521825174,0.47535589521010096,0.0029757430275835772,2.9757430275835774e-06,-0.00034891404145342975,1.2941687466667475,1.2937171930190252,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-18,2023-11-19,bull,0.0214829115689416,0.4723801182001346,0.4721975645627633,0.0001825536373712966,1.825536373712966e-07,0.01014791590000974,1.2937171930190252,1.3068457262921789,0.45000000000000001,BTC,0.025000000000000001,5,3,
2023-11-19,2023-11-20,bull,0.0026743980596559,0.47238015039182574,0.477680667181455,0.005300516789629284,5.300516789629284e-06,0.0012580253445229062,1.3068457262921789,1.3084897713372359,0.45000000000000001,BTC,0.025000000000000001,5,5,
2023-11-20,2023-11-21,bull,-0.0438002782071922,0.4723801302388673,0.47304586870227067,0.0006657384634033425,6.657384634033425e-07,-0.020691033088092947,1.3084897713372359,1.2814157661830659,0.45000000000000001,BTC,0.025000000000000001,5,5,
2023-11-21,2023-11-22,bull,0.0445975830410794,0.4723801294871349,0.46123283219998035,0.011147297287154578,1.1147297287154578e-05,0.02105562991422505,1.2814157661830659,1.3083967823220697,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-22,2023-11-23,bull,-0.0031461503095363,0.47238116562700244,0.4832661673667704,0.010885001739767974,1.0885001739767974e-05,-0.0014970509751008887,1.3083967823220697,1.3064380456432756,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-23,2023-11-24,bull,0.011374758333311,0.47238056948098583,0.47159586082713634,0.0007847086538494974,7.847086538494974e-07,0.0053724258941361125,1.3064380456432756,1.3134567872287741,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-24,2023-11-25,bull,0.0018479583639336,0.47238103595780434,0.47520043030597453,0.00281939434817019,2.81939434817019e-06,0.0008701186308501807,1.3134567872287741,1.3145996504501585,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-25,2023-11-26,bull,-0.0088707756635879,0.4723811130545422,0.47284121420466646,0.0004601011501242369,4.601011501242369e-07,-0.004190845054771075,1.3145996504501585,1.3090903670060656,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-26,2023-11-27,bull,-0.0054256404231572,0.4723804120270095,0.4701608821657992,0.0022195298612102676,2.2195298612102678e-06,-0.0025651800998824914,1.3090903670060656,1.3057323144476738,0.45000000000000001,BTC,0.025000000000000001,5,3,
2023-11-27,2023-11-28,bull,0.015428767792615,0.47238052165235145,0.4710246660945775,0.001355855557773955,1.355855557773955e-06,0.007286883640957198,1.3057323144476738,1.3152470338892917,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-28,2023-11-29,bull,0.0008513270920305,0.47238113090968725,0.4761981203758892,0.0038169894662019588,3.816989466201959e-06,0.0003983323300356112,1.3152470338892917,1.315770939304873,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-29,2023-11-30,bull,-0.0037669559245023,0.4723805853020138,0.4725932279937226,0.00021264269170878647,2.1264269170878647e-07,-0.001779649108730741,1.315770939304873,1.3134293287254453,0.45000000000000001,BTC,0.025000000000000001,5,0,
2023-11-30,2023-12-01,bull,0.0258611774750814,0.46731143974595124,0.471440046245817,0.004128606499865739,4.128606499865739e-06,0.012081045577771343,1.3134293287254453,1.329296928308959,0.45000000000000001,BTC,0.025000000000000001,5,2,
2023-12-01,2023-12-02,bull,0.0199078788881366,0.48097222124711564,0.4736722288001161,0.007299992446999526,7.299992446999526e-06,0.009567766838272984,1.329296928308959,1.3420153313778516,0.5,BTC,0.050000000000000003,5,0,
2023-12-02,2023-12-03,bull,0.0129706222249252,0.4809689272490366,0.48589484836715824,0.004925921118121623,4.925921118121623e-06,0.006233509605964027,1.3420153313778516,1.3503807968373465,0.5,BTC,0.050000000000000003,5,0,
2023-12-03,2023-12-04,bull,0.0504776058163334,0.48096710418513455,0.4841868104272436,0.003219706242109044,3.219706242109044e-06,0.024274770021191827,1.3503807968373465,1.3831609801216067,0.5,BTC,0.050000000000000003,5,1,
2023-12-04,2023-12-05,bull,0.0497382573033118,0.480966879085443,0.4932695406812837,0.012302661595840703,1.2302661595840704e-05,0.023909857414865954,1.3831609801216067,1.4162321619381206,0.5,BTC,0.050000000000000003,5,2,
2023-12-05,2023-12-06,bull,-0.0068041255825137,0.4809666330603479,0.4930933307584957,0.012126697698147781,1.2126697698147781e-05,-0.0032846443847256435,1.4162321619381206,1.4115803429199427,0.5,BTC,0.050000000000000003,5,0,
2023-12-06,2023-12-07,bull,-0.0111156036485496,0.4809665294525535,0.4792624896819017,0.0017040397706518107,1.7040397706518107e-06,-0.005347928239189503,1.4115803429199427,1.4040313125421564,0.5,BTC,0.050000000000000003,5,5,
2023-12-07,2023-12-08,bull,0.0204621422647881,0.4809665302305612,0.478176740561211,0.0027897896693501734,2.7897896693501732e-06,0.009838788320500225,1.4040313125421564,1.4178452794216128,0.5,BTC,0.050000000000000003,5,5,
2023-12-08,2023-12-09,bull,-0.0103473644893662,0.480966540727562,0.48602487072372436,0.005058329996162347,5.058329996162348e-06,-0.004981769260120283,1.4178452794216128,1.4107819013929834,0.5,BTC,0.050000000000000003,5,2,
2023-12-09,2023-12-10,bull,0.0016606280193236,0.48096653227076896,0.47837052850380546,0.002596003766963506,2.596003766963506e-06,0.0007961084226337789,1.4107819013929834,1.4119050367471817,0.5,BTC,0.050000000000000003,5,2,
2023-12-10,2023-12-11,bull,-0.0578863236738142,0.48096655146655853,0.48138075683123294,0.0004142053646744026,4.142053646744026e-07,-0.02784178814778493,1.4119050367471817,1.3725950758292762,0.5,BTC,0.050000000000000003,5,5,
2023-12-11,2023-12-12,bull,0.005596748117248,0.4809665397806813,0.4661020940633636,0.01486444571731771,1.486444571731771e-05,0.002676944117422586,1.3725950758292762,1.3762694361431207,0.5,BTC,0.050000000000000003,5,2,
2023-12-12,2023-12-13,bull,0.0336852508014557,0.48096706136367745,0.4823599484164052,0.001392887052727776,1.3928870527277759e-06,0.01620008063536793,1.3762694361431207,1.3985651119846316,0.5,BTC,0.050000000000000003,5,1,
2023-12-13,2023-12-14,bull,0.0032972286024088,0.48096674449196164,0.4892421034275619,0.008275358935600274,8.275358935600275e-06,0.0015775688242725128,1.3985651119846316,1.4007714447040138,0.5,BTC,0.050000000000000003,5,0,
2023-12-14,2023-12-15,bull,-0.0254939466693318,0.48096656368886576,0.4817885539001986,0.0008219902113328348,8.219902113328348e-07,-0.012262547835600102,1.4007714447040138,1.3835944178565882,0.5,BTC,0.050000000000000003,5,2,
2023-12-15,2023-12-16,bull,0.0081733406472845,0.4809665387203607,0.4745233072479042,0.006443231472456512,6.443231472456512e-06,0.003924634800425375,1.3835944178565882,1.3890245206585825,0.5,BTC,0.050000000000000003,5,2,
2023-12-16,2023-12-17,bull,-0.0213618094375196,0.48096678263582326,0.48299892339021394,0.0020321407543906767,2.032140754390677e-06,-0.01027633201833178,1.3890245206585825,1.3747504435026907,0.5,BTC,0.050000000000000003,5,2,
2023-12-17,2023-12-18,bull,0.031207168704842,0.4809665954580093,0.4755787100917986,0.00538788536621071,5.38788536621071e-06,0.015004136930450551,1.3747504435026907,1.3953773874022026,0.5,BTC,0.050000000000000003,5,0,
2023-12-18,2023-12-19,bull,-0.0093859075427158,0.48096698297230045,0.4886418792152466,0.00767489624294615,7.67489624294615e-06,-0.004521951882646591,1.3953773874022026,1.3890675579982368,0.5,BTC,0.050000000000000003,5,5,
2023-12-19,2023-12-20,bull,0.0332116244234996,0.48096664991491267,0.47861328084056287,0.002353369074349798,2.3533690743497984e-06,0.015971292776155277,1.3890675579982368,1.4112527626528857,0.5,BTC,0.050000000000000003,5,0,
2023-12-20,2023-12-21,bull,0.0046515569317588,0.48096728475389294,0.4891271709166207,0.00815988616272778,8.159886162727782e-06,0.002229068565504866,1.4112527626528857,1.4143985418240972,0.5,BTC,0.050000000000000003,5,0,
